Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue
ENSMUSG00000056413;0.5542214550055193;0.8924882038856866;2.2273671454291946;0.9355003717194852;5.5979460097479424e-05;0.008207290980390428;WT;1.653377980008286;-1.3224176346528638;OUI;OUI
ENSMUSG00000056656;0.07639885376085542;0.1370638009221269;2.375309059820862;0.7452265277052023;1.860268895334435e-13;0.0031066849511851534;WT;4.528740242151987;-1.7180256069462687;OUI;OUI
ENSMUSG00000057123;3.843779502460625;4.300366599515043;2.2528945818307733;4.560799007238879;0.00019227838159921787;0.002900333869646803;WT;-1.0776393340924977;0.9539946471828946;OUI;OUI
ENSMUSG00000057378;0.7587681498825197;4.608042741082961;0.27235561202035485;3.223152107362842;0.011534362948186017;1.6601235037021963e-06;WT;-1.7495625061899827;3.4718149492598056;OUI;OUI
ENSMUSG00000057751;1.197596369522306;17.067185660540016;0.6359138698651692;15.893172621240648;0.029922101477678896;3.3589431887080824e-06;WT;-1.2264559086948086;4.532002205094462;OUI;OUI
ENSMUSG00000057914;0.864152450325471;1.9794736187150563;0.3485576736554429;1.3248459042077834;0.0005508950279627269;0.014583374233299343;WT;-1.6154700545951861;1.820059574640959;OUI;OUI
ENSMUSG00000058914;1.1787963205191514;38.77841216294008;0.4714559659405161;14.673554490541777;0.0017790330448224957;1.2652208136655396e-18;WT;-1.6401186095261102;4.869829964267936;OUI;OUI
ENSMUSG00000059741;60.78987125929511;51.34226211083291;18.83013398870452;59.378090163246625;1.6149148226536992e-05;0.0020362602688839986;WT;-1.9763166464370947;1.6077945511931313;OUI;OUI
ENSMUSG00000060147;141.7856864389825;130.23990385596892;573.4853514397029;308.43806411068573;9.51738121233751e-06;0.0026249888342477446;WT;1.697487298002055;-0.9512972523256998;OUI;OUI
ENSMUSG00000062609;0.9310531752519088;7.368182796017268;0.5373492206788871;7.7815506476212954;0.02008364679560628;0.001237170537477778;WT;-1.1003753421391362;3.7462040725998107;OUI;OUI
ENSMUSG00000063011;0.27503736068707046;0.820750887076323;12.078943626906085;3.428129053392003;8.090900430941921e-39;1.5394204968226662e-05;WT;5.1850106121398225;-1.891736458783249;OUI;OUI
ENSMUSG00000063632;0.12088344868760376;0.46833950679243264;11.863254062259973;5.389827201859803;7.174480255004551e-41;0.004634810751036422;WT;6.213581556984454;-1.1767108180158101;OUI;OUI
ENSMUSG00000064147;0.5420249380873887;0.840905845867832;3.2730636558816144;1.5275339162508361;3.0937176114271594e-09;0.015400174662144214;WT;2.3128496884378165;-1.154668139670405;OUI;OUI
ENSMUSG00000068748;0.9177922663834168;2.0817525498361036;0.3554742078378666;1.8594991409882682;0.0003427028525591946;0.0018576708507992824;WT;-1.6488447527083159;2.2664314822053178;OUI;OUI
ENSMUSG00000069763;10.31720524060221;20.11940819202671;6.045069400838038;18.48619383580007;0.0009183052942376076;2.4965660445251933e-05;WT;-1.0548369547677838;1.5180121531755089;OUI;OUI
ENSMUSG00000070305;1.4662069840495906;3.004280164501904;7.070552486286927;3.139826291981209;2.2650935600015126e-11;0.00016078264930151074;WT;1.9783208592036985;-1.232064588574064;OUI;OUI
ENSMUSG00000070695;0.01035983500795163;0.07331321528918545;2.434019822749129;0.17730670953296415;0.00011255472029894575;0.0019468313116731443;WT;7.139979332667135;-3.760087762738034;OUI;OUI
ENSMUSG00000071552;0.0049577559530750385;0.0;1.3749767369789891;0.1930848311759441;5.265720322087419e-06;0.004255663817874949;WT;7.284368309279816;-2.8150398297692174;OUI;OUI
ENSMUSG00000072589;0.37456654084015983;0.6282617290303484;0.01692704961885579;0.42281416543040956;0.0026732410964136846;0.004149909044384629;WT;-4.569490324470077;4.471669999801339;OUI;OUI
ENSMUSG00000073155;33.433693104913054;38.480639657613644;115.16373886101346;74.29048359230755;1.2347942167141698e-07;0.04881388599293505;WT;1.496811483889172;-0.6745993890824925;OUI;OUI
ENSMUSG00000074575;0.0937053952893901;0.9944561417076774;0.8364719748531562;0.18070977954499612;0.0012997810006310333;0.039038192676000304;WT;2.798734507262354;-2.337147648495727;OUI;OUI
ENSMUSG00000075330;1.1397257913500964;0.46105784675809103;9.822682718384677;5.027469432856438;5.302685573747627e-17;0.04431432297048662;WT;2.7630503691705504;-1.0003280023669092;OUI;OUI
ENSMUSG00000078153;0.3141295746936507;0.38817185094552376;0.9886472462027847;0.32963706815886196;0.005549630046011103;0.010641441847344264;WT;1.4461110732729603;-1.6356710091795024;OUI;OUI
ENSMUSG00000079428;18.326911813973958;16.80316802721298;98.34756940691763;39.20906813634261;0.005186078962458514;0.02966197988364373;WT;2.166310981200119;-1.345319064646179;OUI;OUI
ENSMUSG00000085183;0.0;0.0;0.35118947356721797;0.0115800109741448;0.002873814662006756;0.01772645000925379;WT;6.102225633482112;-4.978977873618618;OUI;OUI
ENSMUSG00000085272;0.7903050312116627;0.9571997412644482;22.320535317741836;6.762817082305579;4.682813073572619e-09;0.02933301441408834;WT;4.509862406311615;-1.6978581987536019;OUI;OUI
ENSMUSG00000085457;1.0352188159822107;1.0471702961498865;5.098615665117094;2.8812159714050933;1.7662171339025454e-08;0.014936138190233747;WT;2.0612277945904873;-0.8808134839682272;OUI;OUI
ENSMUSG00000086219;0.6269627705517677;0.5014859645347778;21.101025793345023;4.505209292824384;5.469301739378106e-28;4.7467141512161995e-07;WT;4.7963373649611825;-2.2906467015680554;OUI;OUI
ENSMUSG00000086322;0.0757873086744725;0.017280313103419362;1.260548097646098;0.35759288462968153;6.760007380219564e-10;0.0013133502644048463;WT;3.4926373841729412;-1.8770055143314068;OUI;OUI
ENSMUSG00000086596;2.1970576286401613;8.180402541200317;1.3350002727236516;5.096083457513442;0.003273463734508732;0.0041637633470602555;WT;-1.0231388837238444;1.833597433630379;OUI;OUI
ENSMUSG00000089797;1.078101682508388;0.8360724696242546;2.707845450112961;0.9407687712693465;0.01680821021813925;0.0009629439750269797;WT;1.0619466660471684;-1.5869666731152994;OUI;OUI
ENSMUSG00000097081;0.07067314306710124;0.07359176882487169;0.44308449472853007;0.05444985520721101;0.009136983791951558;0.016244917773111503;WT;2.7874916651875545;-3.1878699420164627;OUI;OUI
ENSMUSG00000097248;0.029711991899609574;0.0;0.3222569883105687;0.04658645392361767;0.008565157620580443;0.04609847195434338;WT;3.2720513540900433;-2.830253038409256;OUI;OUI
ENSMUSG00000099207;0.051143629916904104;0.011910503901976361;0.513113782820878;0.05607488771476295;0.0018047421608000287;0.002236732722135046;WT;2.7063017903587547;-3.2261866498990877;OUI;OUI
ENSMUSG00000102224;0.02210974025617246;0.0691979486712638;1.2544669944435394;0.23143418686447131;2.53370722297875e-06;0.023641449291616056;WT;5.4073875177727775;-2.5084799115421474;OUI;OUI
ENSMUSG00000110489;0.2369883501095306;0.08478618898676922;2.328292827478384;0.725841011977469;2.3563595949652146e-06;0.023229070430023997;WT;2.938969009770166;-1.7212111758763198;OUI;OUI
ENSMUSG00000112276;0.14528203966160633;0.07914478707648465;0.7705499544137405;0.31391026559167534;0.00045766938609026383;0.042930770453321755;WT;2.238648812885408;-1.318001211350302;OUI;OUI
ENSMUSG00000112533;0.023276165633323083;0.008775952906130478;0.6970676198845317;0.13259255241678858;2.0427937396247162e-05;0.012678362432325958;WT;5.270752099785215;-2.4606316086608144;OUI;OUI
ENSMUSG00000114439;0.5290675740499817;0.11879108479554648;6.559508484822665;2.446435989124665;1.1658914839453671e-21;0.00034322842754306183;WT;3.3066501319510393;-1.5050447870446024;OUI;OUI
ENSMUSG00000115494;0.23303071752243018;0.10366933364013788;4.993455382939142;2.2744754643680363;2.6116766996678407e-18;0.022820138810202225;WT;4.233640585335217;-1.146948480735447;OUI;OUI
ENSMUSG00000116114;0.22481624273628284;0.1788695181684925;7.535067963893862;1.3115685007751374;1.6456606440016397e-18;6.472298091647994e-06;WT;4.718087240040166;-2.5691993635425954;OUI;OUI
ENSMUSG00000116657;0.014917267895696244;0.04620426397421415;0.43648948919850755;0.09964970272598252;0.00012636203239208368;0.026252311998668846;WT;4.118463568927487;-2.1651023426915033;OUI;OUI
ENSMUSG00000116946;0.18524559794830964;0.3667450780158745;1.3696969653034774;0.45382456104079594;2.6447396135602144e-05;0.0009629439750269797;WT;2.461709452888388;-1.6259526814451746;OUI;OUI
ENSMUSG00000117508;0.13162172770118927;0.25791947985347885;2.6778086473313487;1.046273331171801;8.236330095589097e-21;0.0005261445962801365;WT;4.126415854738827;-1.386710446411935;OUI;OUI
ENSMUSG00000118010;0.05034366184257058;0.11934681519360794;1.5562122651220842;0.2347723930768855;3.396728979403419e-07;0.0010693771766977231;WT;4.8195087077258485;-2.790162956917297;OUI;OUI
ENSMUSG00000118667;4.692034929053534;12.260684439832788;107.0364204661959;41.97390140884324;1.6331438312487484e-12;0.004761886933799077;WT;4.234899381165837;-1.4118010572123951;OUI;OUI
