Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue
ENSMUSG00000026778;90.0801811750512;116.17264641774653;215.74166518564996;183.736422480892;0.0111805651293244;0.29173795934932656;WT;1.2590910701003875;-0.23155075557955446;OUI;NON
ENSMUSG00000026824;0.768757919196972;0.3718350130050506;0.24511499135996348;0.5716889889639867;0.004883331113891687;0.049756207470315235;WT;-1.3318770797391826;0.9607162349355575;OUI;NON
ENSMUSG00000026831;0.10174185132318886;0.10178045986109208;0.4319359432561469;0.7080456919546;0.03449531075813473;0.23571764811977894;WT;1.3987421221753427;0.603184350190122;OUI;NON
ENSMUSG00000026832;0.24539815534217413;0.46890527328591436;0.813760820078262;0.7787482752559717;0.02821635106898739;0.8743019377390575;WT;1.403556206563223;-0.056366631921728444;OUI;NON
ENSMUSG00000026840;1.7361049450001014;1.65901736357046;0.2841782282220148;0.6132619430003236;0.01747679394179955;0.19837815565958364;WT;-2.2568008528355445;0.8926562364846806;OUI;NON
ENSMUSG00000026854;20.39937757647956;23.226220044161693;48.91589130526851;50.52980168667196;0.008989703862034895;0.7701169407005395;WT;1.2576694514150082;0.046737276128517566;OUI;NON
ENSMUSG00000026879;321.59077974760805;561.0805913352543;692.2238013557551;934.2357016030713;0.010158808198851134;0.08735130128228348;WT;1.1057723610513572;0.4324940480264221;OUI;NON
ENSMUSG00000026880;46.00298394293535;43.61729406998217;102.83509281899236;121.53221184334471;0.039978122651708414;0.40309974738173027;WT;1.1588028773571177;0.24079043582020435;OUI;NON
ENSMUSG00000026955;0.33344262550581094;0.10302817077901315;0.05020574735138469;0.04776548431139324;0.04389742072396991;0.9656839568897506;WT;-1.5289010215356285;-0.023630698017356917;OUI;NON
ENSMUSG00000026956;2.8289722475222554;3.1332143090038214;9.813974827951201;10.096156871494038;0.0020387896602762855;0.8322247185108955;WT;1.759069072225121;0.0404899741640944;OUI;NON
ENSMUSG00000027004;28.881676788046583;38.08072124710212;8.53607255875909;22.2962487599702;0.00011289234818816704;0.034457082009021076;WT;-1.7466937972829;1.3748098397844644;OUI;OUI
ENSMUSG00000027035;1.0504505361287333;1.1341792845613616;4.994396858420711;6.618724612889626;0.03469577558494744;0.34544587013630423;WT;2.146712395414679;0.399276046965888;OUI;NON
ENSMUSG00000027077;65.20854238772144;89.94300322575786;167.48035777406858;209.58284610945194;0.002883421209677128;0.1887579226936319;WT;1.3595094451136327;0.32335578166805135;OUI;NON
ENSMUSG00000027107;27.47450810606059;36.47368909385767;110.3178054485769;101.98965908729258;0.009455332676976598;0.6774180768999913;WT;2.0015657776702076;-0.11313609350896994;OUI;NON
ENSMUSG00000027111;51.070857565939534;38.43299273678319;21.325618889675397;22.16400023270649;0.0021393251418904843;0.7146674293604527;WT;-1.2559855335899115;0.05537595095677756;OUI;NON
ENSMUSG00000027200;21.565753510722423;17.266476157739884;10.507709466682616;10.470779288002275;0.0010190952854407934;0.9748235951115392;WT;-1.0303032455073802;-0.005031429792770515;OUI;NON
ENSMUSG00000027215;8.789771305345567;7.040715814939123;20.555769696679192;30.765395586632376;0.023324037266851234;0.18988523611372052;WT;1.2163266099351469;0.5794454614017565;OUI;NON
ENSMUSG00000027219;9.957156229631513;8.51765088007594;4.891951044455446;5.150752410230372;0.010938689955762413;0.6566868998186495;WT;-1.0105467340623966;0.07292038367525078;OUI;NON
ENSMUSG00000027220;0.23304039964574869;0.05753296291250789;0.03209432224182566;0.008989670042072016;0.04249320989134851;0.20648820179262195;WT;-1.3341287376887876;-0.2773770531808311;OUI;NON
ENSMUSG00000027249;0.072666360779053;0.1050385383973817;0.26279450751193845;0.22287284249009365;0.04529779912738657;0.598441826779212;WT;1.0711655731246406;-0.1681865165483388;OUI;NON
ENSMUSG00000027254;10.975134369857425;15.837981023401259;72.93202726246155;60.74099602646432;0.037219581487614006;0.5870427313621525;WT;2.721205075749747;-0.26348550665555337;OUI;NON
ENSMUSG00000027326;0.3193431615819166;0.03401296660419387;0.05786123689481398;0.13865318025097936;0.01727047982341543;0.047379964000659365;WT;-1.409474371204395;0.5962586032496945;OUI;NON
ENSMUSG00000027327;3.228270087971091;3.108997959597216;7.1077450844203796;6.769987033082849;0.04350709093557236;0.793468069887368;WT;1.1147754759713615;-0.069240612408903;OUI;NON
ENSMUSG00000027331;1.3670370403559353;0.7251664562063429;0.45709728040511455;0.5854577898108063;0.0026550282019799803;0.3621282929736971;WT;-1.3969041189442217;0.2991385550403332;OUI;NON
ENSMUSG00000027333;165.15717143346743;48.8501537357502;59.786862478144535;34.631985214063725;0.04394610679919856;0.11182253051047812;WT;-1.4644014242706849;-0.7859746755443919;OUI;NON
ENSMUSG00000027346;299.5029758793137;257.9324935355268;128.90211232713338;124.44262919644616;0.0037032240141551868;0.7719106340975465;WT;-1.2156572647355837;-0.050755047933187934;OUI;NON
ENSMUSG00000027435;103.05757912942477;77.12201152397822;42.491534528390346;41.78277805806281;0.0029306508706688785;0.896596361400052;WT;-1.2762112071813112;-0.02420957112819305;OUI;NON
ENSMUSG00000027447;223.42486221344416;262.66714531342257;506.74966727706624;411.16383443247395;0.0034727382319021845;0.07500177301911821;WT;1.181122595808403;-0.301493693930559;OUI;NON
ENSMUSG00000027457;2.250340088700513;1.422206796176261;0.7404222866918365;0.4340068098978558;0.004081751293940178;0.055727935409502;WT;-1.483683200825561;-0.6542562806128897;OUI;NON
ENSMUSG00000027469;4.48115669447156;2.2984353126456694;1.1693521669811553;1.8240522501389318;0.03759056626438855;0.20681388021383865;WT;-1.8516195261698294;0.6000555942420037;OUI;NON
ENSMUSG00000027496;11.76780971301839;9.138839355756346;3.171213584819381;4.508079456882335;0.0018613966382758278;0.24147680506834737;WT;-1.8591558357433366;0.4943396340448989;OUI;NON
ENSMUSG00000027505;0.05463985312082177;0.09695049293756722;0.21099478700898286;0.09264590546097967;0.0334711476763924;0.071906965615683;WT;1.0079782252873608;-0.690938874695788;OUI;NON
ENSMUSG00000027524;2.835975884287395;1.2737181879355708;0.17889556006291013;0.26333893722003476;0.00023785978449616474;0.5836403457869992;WT;-3.3960432457543654;0.381591013204483;OUI;NON
ENSMUSG00000027562;8.091763595867459;7.773709299915423;2.534849360198127;2.225702338870366;0.000480137350137375;0.46424365865456657;WT;-1.6364535991969722;-0.18005402084519162;OUI;NON
ENSMUSG00000027577;0.6840948841770188;0.3934279418639877;0.07197997878338461;0.251755914593268;0.008347382833451503;0.24958699785905694;WT;-2.188787625049262;1.032334059879154;OUI;NON
ENSMUSG00000027602;102.01772647342347;150.8753069716584;279.07458632614873;238.5745324492316;0.04448589540975406;0.516692068313236;WT;1.450934293499477;-0.226122983711216;OUI;NON
ENSMUSG00000027654;4.718731538251982;2.241232832464438;1.2604727055426372;1.8795623036287423;0.006316858379342672;0.3304630531993573;WT;-1.8245454148814748;0.5410734618169827;OUI;NON
ENSMUSG00000027695;5.290012567349391;6.451509206603779;10.733415255460983;12.427870842399932;0.01253425801800539;0.26415430823409486;WT;1.007127585218925;0.20965311707922507;OUI;NON
ENSMUSG00000027699;0.8716982404868725;0.19133982652146772;0.1654972057948106;0.24247453397408392;0.04275077584939057;0.3376243045066632;WT;-1.871811678906049;0.36730003728593874;OUI;NON
ENSMUSG00000027748;0.1147010562172919;0.1304762386178802;0.3408137448286097;0.2195602106296275;0.037208709021689906;0.35216445860856493;WT;1.0378399201579664;-0.4640814233829994;OUI;NON
ENSMUSG00000027827;3.192943877262274;5.973029515672093;0.5535615012154211;0.9314368078496488;0.008950609694498323;0.17602099186630132;WT;-2.332983016306697;0.6582605280729912;OUI;NON
ENSMUSG00000027858;11.912638780134547;9.354759895072402;4.478162755480374;6.293934547034746;0.007927863263313462;0.1051219547979505;WT;-1.3917124410330832;0.4819352235386528;OUI;NON
ENSMUSG00000027875;0.8153373564070893;1.2381587383282606;2.56889708786839;1.4151910930966298;0.04043827898272591;0.11155527126634986;WT;1.5438682108393185;-0.8167439213220921;OUI;NON
ENSMUSG00000027935;6.32460515167254;5.3734778447843;21.770714480013233;25.274692623344865;0.030496949646775892;0.5424606913865628;WT;1.767320655731368;0.21438999468629294;OUI;NON
ENSMUSG00000027962;5.376712376061216;4.424960343066555;2.131905124491735;2.1516323054536923;0.01118660464199012;0.9845616130932262;WT;-1.2950344141352181;0.012695551335550007;OUI;NON
ENSMUSG00000027995;1.7298231901531242;1.2836433699293168;8.129351857664645;10.405165156981068;0.022666100710961385;0.24223887681203757;WT;2.169074556380778;0.35224812970216435;OUI;NON
ENSMUSG00000027996;0.4006533615236284;0.6887006003444929;0.038131463945012004;0.09433618592159958;0.0024694073256171013;0.40683035281934493;WT;-1.857770089233699;0.49251258177482987;OUI;NON
ENSMUSG00000028017;40.24546715864912;51.29375369353945;107.21112511310213;100.40489560484217;6.0093979498344564e-05;0.301274315753871;WT;1.4113211503844605;-0.09453387335705425;OUI;NON
ENSMUSG00000028033;18.29637238053704;34.62367188495999;48.74556427648304;54.02187138379761;0.013326036475247105;0.5066229361139629;WT;1.4088062490468265;0.147984169261787;OUI;NON
ENSMUSG00000028037;1.1812980053458892;2.249510282224606;0.4380631907797754;0.8064365646579592;0.010276603413359639;0.09671275604304952;WT;-1.2517585382450258;0.7524304445198277;OUI;NON
ENSMUSG00000028063;65.40241641113423;69.72761895112423;211.27620968079367;195.2952541890397;0.015109872682114943;0.6814342426719353;WT;1.6901929766712254;-0.1134175838523135;OUI;NON
ENSMUSG00000028116;66.5486752362118;137.81454497903476;172.64030701887302;215.4061874044119;0.016892237441756264;0.3273575180383844;WT;1.3739566543813877;0.3191245322661037;OUI;NON
ENSMUSG00000028152;5.835102306900709;6.354560314288288;12.571754083609914;10.455981886404267;0.024073711693769397;0.30338708161472716;WT;1.0942714391238237;-0.2635554627350698;OUI;NON
ENSMUSG00000028184;23.163977928108753;19.09911507182121;9.819958484722068;10.7172736848373;0.0010807760326552677;0.49201435665380144;WT;-1.2296918175798817;0.1249309494996084;OUI;NON
ENSMUSG00000028194;21.837209910945127;20.96324335397022;9.587550645967173;13.115685472549478;0.007535635398230109;0.21597065398406542;WT;-1.1791761951755684;0.44804740404200294;OUI;NON
ENSMUSG00000028195;27.502438297438896;49.79490060640401;104.28982721820364;100.10016879448717;0.005853776963660947;0.8755932414948896;WT;1.919113508124712;-0.059096189360665796;OUI;NON
ENSMUSG00000028212;6.539922495010816;4.818250776745568;2.836238446210555;4.0037621438060995;0.0012054918038560136;0.2133106433054876;WT;-1.1771972703099118;0.4829779826158706;OUI;NON
ENSMUSG00000028289;3.154426469818566;3.0886600821976646;1.4294290131123404;1.4122381008740492;0.0035723646810766328;0.9175810045697042;WT;-1.0894101712584447;-0.016307838422024056;OUI;NON
ENSMUSG00000028291;15.520041345052642;17.935288210577422;31.478077995237815;34.546500189847876;0.0068623112317025385;0.40213477984332524;WT;1.0155250918179886;0.1337862621294256;OUI;NON
ENSMUSG00000028337;0.1407294878564194;0.43305885691667867;0.5236280122276724;0.42875734041490926;0.01362413615428149;0.4736018289162526;WT;1.3732728589541525;-0.23807994628414328;OUI;NON
ENSMUSG00000028339;101.79589225119624;72.60905323736357;40.590237800252254;53.92884865547569;0.01580913359861909;0.5262166576504498;WT;-1.3243412761426288;0.40904722695840384;OUI;NON
ENSMUSG00000028356;0.04904661273888515;0.06594301913522917;0.2547150241566544;0.2671219077586998;0.02202207997932347;0.8536817145500144;WT;1.250896848991365;0.04959877114875098;OUI;NON
ENSMUSG00000028360;0.32983873082296566;0.16776580038768177;0.019688938718187186;0.15825487173496966;0.0048706220008619475;0.021694140844917113;WT;-1.8445056543194323;1.109505735405454;OUI;OUI
ENSMUSG00000028373;0.5382969695180763;1.5286408080407958;1.3168042727654112;1.683173302999865;0.003650645124346724;0.39719794639615696;WT;1.1503407647049202;0.33180645432914685;OUI;NON
ENSMUSG00000028412;26.59322744144704;24.57763409374601;67.09170456812899;72.80947577262265;0.04600393191905944;0.7073622812621425;WT;1.3318093797693196;0.11782319836096436;OUI;NON
ENSMUSG00000028417;0.9679822144616623;0.9482516537486441;3.9537037137246696;4.467759549768374;0.026054142530850574;0.7278290992449638;WT;1.9243530242531004;0.17224606247203733;OUI;NON
ENSMUSG00000028495;0.16739629480159562;0.13775345176883094;0.4420851533936829;0.19540833460444462;0.008041317728872474;0.02202810729478024;WT;1.0195400202420024;-0.8758089643425017;OUI;NON
ENSMUSG00000028634;1.5964220153977258;1.6742690969488039;3.5422416145705857;3.1136145254743965;0.0034543463868208953;0.33560757055218315;WT;1.1023315184164921;-0.18062974176482097;OUI;NON
ENSMUSG00000028702;0.6931774512195031;0.39773556330305626;0.2334068439868423;0.2885497378248573;0.029916445499147116;0.6167982428447388;WT;-1.250359945156483;0.22081556880570705;OUI;NON
ENSMUSG00000028713;6.636674598979332;5.146771026906047;3.226107877511969;2.9859785575942652;0.022144386099286154;0.775715322563185;WT;-1.018201653515256;-0.10810692349861191;OUI;NON
ENSMUSG00000028736;6.060230282516623;6.281350915196962;1.2215368642503033;1.8034144097208242;0.0018324055194547776;0.013297711117844554;WT;-2.2207676134422867;0.5263730286161066;OUI;NON
ENSMUSG00000028766;22.369643632307188;25.19203147836418;9.050805453110588;8.927997778316557;0.007542331216730896;0.9305627260914959;WT;-1.2960066036188607;-0.01949267137971551;OUI;NON
ENSMUSG00000028822;22.313665901352202;23.051553924312557;50.75997250802408;44.67466222002591;0.021562337684193397;0.4420304145418438;WT;1.1821520518528683;-0.18384813362686311;OUI;NON
ENSMUSG00000028840;3.0094639988044216;2.5671478905434464;7.181253495848691;6.082652275354348;0.03201532600763955;0.43592950879033576;WT;1.2275209234910314;-0.23596096947089126;OUI;NON
ENSMUSG00000028841;29.99267263351111;32.41033897290194;113.77360412834433;92.03771314051994;0.02559194325802431;0.3669248037712636;WT;1.9199492212948037;-0.30556967368000737;OUI;NON
ENSMUSG00000028873;0.9475698353174098;0.40266461423415223;0.1804536036871133;0.5662836670254754;0.04516530737708878;0.0036573499086312933;WT;-1.901212396966791;1.248374407428805;OUI;OUI
ENSMUSG00000028885;2.0972312793262313;1.0352391073411513;0.9765159898036472;0.5847333457878183;0.0024441778584167336;0.2066228691345051;WT;-1.0293169865895477;-0.6527555714593198;OUI;NON
ENSMUSG00000029026;0.02560217723798678;0.02543770022049848;0.8706640151045999;0.9076497362095681;0.009798005609542693;0.9362712332762676;WT;2.9501105360046975;0.053950324579627056;OUI;NON
ENSMUSG00000029070;39.1554754072817;52.80680730575108;78.42781512733514;79.15162336241588;0.009087314833523302;0.9331849692150347;WT;1.0003098605666108;0.013236729534003098;OUI;NON
ENSMUSG00000029084;18.6895807916528;12.506041392395593;7.515264131716699;7.807748240409794;0.0009223582087982723;0.8400855916637391;WT;-1.302966897742059;0.05437286385187068;OUI;NON
ENSMUSG00000029122;35.64404673514913;29.278260818541053;13.82785363526506;19.80999190231205;0.004364954561186526;0.05214796291926221;WT;-1.359730030033064;0.5155196870750883;OUI;NON
ENSMUSG00000029168;4.859433740059396;3.0700415008370756;1.8791071279633118;1.3605737822364612;0.00034483877429928846;0.08398645364894737;WT;-1.3253256987064181;-0.43831446769249915;OUI;NON
ENSMUSG00000029177;2.257249258390082;1.6366564898783507;0.7973038949036491;1.6643788141864373;0.019655321681436685;0.04830616825711669;WT;-1.3934357404007756;0.9754917638840457;OUI;NON
ENSMUSG00000029205;0.8801024372101535;5.408489229638475;7.956163397582522;8.296896722349269;0.029322580028726508;0.8829403843017682;WT;3.0390884966773335;0.05976329848434978;OUI;NON
ENSMUSG00000029217;5.064087855813284;3.958658372335157;14.93215936563929;15.935279523732179;0.03141136729290811;0.7549470497343821;WT;1.5414668165844547;0.09319723587089221;OUI;NON
ENSMUSG00000029223;1.2250683810632543;1.3151638586752328;9.086551396636676;8.825412783646803;0.03929584616606428;0.9348124802578914;WT;2.7934565669622677;-0.041604487195156525;OUI;NON
ENSMUSG00000029330;3.076688567824784;1.9744241646396785;0.9313105687378906;0.8893935151351129;0.001892245270819938;0.8164062025667937;WT;-1.6230448087306157;-0.059862502478911096;OUI;NON
ENSMUSG00000029368;2.3156780641432357;3.3435714761473996;6.824341162260326;7.089626411316536;0.00301101138664172;0.9052339929156219;WT;1.5192486075979987;0.05423999899404932;OUI;NON
ENSMUSG00000029381;0.6772915479055668;0.938299934202117;2.4487311813711203;3.0365201248080154;0.049547218953982716;0.6073190799136852;WT;1.7132514842075848;0.29938560131985653;OUI;NON
ENSMUSG00000029414;0.4509467152675124;0.055245638713331706;0.10728751562840609;0.1684393244782286;0.048841829510394855;0.419037815581253;WT;-1.4102795660920147;0.3729628023169403;OUI;NON
ENSMUSG00000029417;2.068188821786555;1.3575597448687216;0.44170652711779124;0.5719607052070813;0.0023928915308591963;0.48511666565023637;WT;-2.00090702331533;0.3108653956173998;OUI;NON
ENSMUSG00000029455;78.97336094159124;95.16957115703164;171.64043916602236;160.5282685710624;0.04256488913147968;0.716531670224714;WT;1.1189661345665878;-0.0965039745531968;OUI;NON
ENSMUSG00000029482;2.7800411368660196;5.055619992433224;6.149713953483163;6.365094624987435;0.033243804905266496;0.8819249511610012;WT;1.117700741352687;0.048881326089204924;OUI;NON
ENSMUSG00000029490;2.889381868617523;2.6173121080257236;20.67467033828193;29.94722755098806;0.014973425265780533;0.0842481340960063;WT;2.7969064776827386;0.5324062961724368;OUI;NON
ENSMUSG00000029516;2.6953346624824173;1.7669421935107321;1.060132215112855;1.1334024771142521;0.024638090354242012;0.7897161645452211;WT;-1.2687317831830942;0.08835441661530404;OUI;NON
ENSMUSG00000029521;4.809542618060849;3.0824814929519393;2.070310062413063;1.456263384626317;0.018033441813607515;0.3039983402371535;WT;-1.1776874579706842;-0.47981492361279654;OUI;NON
ENSMUSG00000029561;3.4944010524612885;4.4337941462909;1.5981613199690197;3.3989674952263176;0.01765215649261629;0.06197990750549727;WT;-1.081777872524054;1.0429557453852423;OUI;NON
ENSMUSG00000029581;20.87722125375874;13.23898619600591;6.866360066654201;9.163175970799749;0.03619656186854783;0.3141848868712391;WT;-1.590346636269544;0.4111018777710801;OUI;NON
ENSMUSG00000029651;0.16042219216225023;0.2857174516712568;2.2732250246300514;1.1857632993820895;0.0018628831291914746;0.04527272355731633;WT;3.187924600892811;-0.8842238242011122;OUI;NON
ENSMUSG00000029669;29.565937633423818;29.114741778480173;11.90144067292916;14.512568307628321;0.004977640573436195;0.010341436047190473;WT;-1.305599782166735;0.2840021690218956;OUI;NON
ENSMUSG00000029723;36.66011842964633;33.73452825737665;99.15000674930663;104.08288544207504;0.04273568579778881;0.828821687760265;WT;1.4329257858150306;0.069979194061888;OUI;NON
ENSMUSG00000029771;18.137663491158918;15.852415965159864;8.11051870127963;12.296327040008867;0.00902832103890898;0.19802130827743575;WT;-1.151375638647733;0.594367449168686;OUI;NON
ENSMUSG00000029798;2.198305919792464;2.2309750971804085;1.038423192601142;1.386265251013916;0.006869591034354297;0.3897783936971663;WT;-1.013533884387891;0.3846546552980459;OUI;NON
ENSMUSG00000029802;25.516067626539996;23.886195222416205;66.38149908102287;60.791628027019726;0.0013824586995812597;0.3334088750648183;WT;1.3759038918884101;-0.12670902755510693;OUI;NON
ENSMUSG00000029810;10.041907171087058;11.32329750211157;28.876008292802574;27.03149753641483;0.028819863898467617;0.7792967442028372;WT;1.5145298897088744;-0.09489018421034247;OUI;NON
ENSMUSG00000029822;4.40247284699038;6.923458605830503;25.609316291124454;25.546165957527336;0.0027219936328438596;0.9834079613863367;WT;2.5135017630859857;-0.003548081530632615;OUI;NON
ENSMUSG00000029832;0.014450089002433192;0.040295054571657385;0.1870353476342339;0.13029486608988763;0.04914029369032306;0.4530581623106876;WT;1.3265098270614104;-0.31774616204846934;OUI;NON
ENSMUSG00000029843;0.10413339752935497;0.14551731975933127;0.3347580267523803;0.21232875010894903;0.009018155758935723;0.26790520181378613;WT;1.0907004278257448;-0.477147286949311;OUI;NON
ENSMUSG00000029994;14.058509757760682;15.611401795349206;69.0486639979372;60.40741106457474;0.0014500806579851404;0.22752127182677856;WT;2.2880319539983427;-0.1925895204515278;OUI;NON
ENSMUSG00000030074;2.187720117416071;2.8439671778243363;0.8394811021840065;1.5150684590782877;0.012446526894912229;0.06492871478693264;WT;-1.2839745147658073;0.781659271773293;OUI;NON
ENSMUSG00000030095;39.39329996891686;39.272953252154814;103.20793078689077;102.47975039686361;0.031006331008451342;0.9769851541491934;WT;1.3872711856644113;-0.01020504589603831;OUI;NON
ENSMUSG00000030110;8.572766703624724;7.403695062663221;3.1310622158765953;3.026059455729294;5.556722714460535e-05;0.7430485475851367;WT;-1.424483770980296;-0.04766331298430227;OUI;NON
ENSMUSG00000030257;1.6070172678554424;2.907891077968099;5.626351790659907;6.1714124572950695;0.040738433843567144;0.7794481921701928;WT;1.7461386506114507;0.13117410257624088;OUI;NON
ENSMUSG00000030323;17.90475382819167;13.238539533864873;60.337829862025686;55.389152409460245;0.032129084094512324;0.7025641581204419;WT;1.7470739843879635;-0.12324609250445308;OUI;NON
ENSMUSG00000030346;1.8774302840797374;1.0333656810816678;0.6599023072467112;0.8446489521070738;0.04870829524884969;0.43014660661614446;WT;-1.3797409689412723;0.3139643403426734;OUI;NON
ENSMUSG00000030353;6.828547430071026;6.603642054122863;25.203005246658336;25.842610956824544;0.034355733529440415;0.9346177581582988;WT;1.8686839163143698;0.03601494038382104;OUI;NON
ENSMUSG00000030359;0.12185047139590675;0.08033752340888092;0.4282158431591485;0.35104985942070205;0.0018897832785537087;0.6014327620193024;WT;1.2515399552959234;-0.22784065496143013;OUI;NON
ENSMUSG00000030402;0.53390686301696;0.0826433642373752;0.03373002323639332;0.11287895282595024;2.77047054808323e-06;0.3056738002610292;WT;-2.2449474915115575;0.6707099227607796;OUI;NON
ENSMUSG00000030409;238.92005533096335;273.13090655608005;538.2642552809785;530.1465557663358;0.002761914081584053;0.8788985705586588;WT;1.1714509505814592;-0.021919280611734905;OUI;NON
ENSMUSG00000030433;30.7391282902663;66.17813384306919;349.8327774595941;499.52652387851305;0.0009610451122943589;0.051099693495972806;WT;3.504243913873101;0.5137722628376571;OUI;NON
ENSMUSG00000030507;0.13127107229551263;0.11834525378136213;0.0;0.009553096862278648;0.021452676190750336;0.42264973081037427;WT;-1.2095848229746935;0.13163026720994775;OUI;NON
ENSMUSG00000030539;3.7070007493798576;3.5033065466923596;8.0389723429628;7.633940801349584;0.0026706861253166453;0.5840217882865644;WT;1.0961917920440627;-0.07364292442516017;OUI;NON
ENSMUSG00000030543;0.15475332245771187;0.3071361947258471;0.4721176639989859;0.3351204394350636;0.027814951931508444;0.25462815159528285;WT;1.1672109259876036;-0.3948971000139193;OUI;NON
ENSMUSG00000030546;0.9927395702088371;3.2358813695273425;0.3357318571197527;1.2952416969527825;0.010190051393957615;0.0802818489581269;WT;-1.3264371080191384;1.679002560788264;OUI;NON
ENSMUSG00000030595;12.077717312149387;15.074554757375637;28.06784222047143;23.05385164036871;0.02307954500770851;0.29048713939475734;WT;1.2098053228212853;-0.2827968456238145;OUI;NON
ENSMUSG00000030616;6.1513514491846335;6.379482575592213;2.163462694387918;2.80948984255457;0.007732463873461276;0.09270862711064681;WT;-1.4656365839187449;0.3622346806639436;OUI;NON
ENSMUSG00000030657;14.586844900642877;14.924062377041443;6.469643294327902;6.0116955867081865;0.0020835024468776877;0.7287941502787055;WT;-1.1606375572768284;-0.10424235308756692;OUI;NON
ENSMUSG00000030681;29.54490855264521;25.288567324145887;98.34431592241465;108.87421073469655;0.023469964358215686;0.6077494949987661;WT;1.7315235623743999;0.14660694089443835;OUI;NON
ENSMUSG00000030683;2.1592692414107493;0.9907953986387654;0.803694394582673;1.0990461540117928;0.02989358732165373;0.4925937302894988;WT;-1.3219493305637193;0.4079803133087373;OUI;NON
ENSMUSG00000030729;26.494082612638955;25.95120576767824;12.471216555158717;13.733193176583738;0.0005011123458633762;0.49587462186786313;WT;-1.0809810001871234;0.13800994801218386;OUI;NON
ENSMUSG00000030731;4.6725587111980476;4.717294052205442;2.14949364969922;2.67320106862473;0.007191180615087349;0.41598354157325385;WT;-1.0851626513178294;0.30195192735995435;OUI;NON
ENSMUSG00000030739;49.94406538341006;61.476837807126174;119.84272161046353;117.55463173830788;0.0204093004454075;0.8995227403448254;WT;1.2610747161042068;-0.027787497758314378;OUI;NON
ENSMUSG00000030772;9.21088899351656;5.411252852248694;2.3454501158431253;2.603862231286048;0.0001996061286293297;0.6844239682941203;WT;-1.9288188855260766;0.14492160869915183;OUI;NON
ENSMUSG00000031004;5.6446625631912895;1.3927931420467299;0.4610820484803736;1.50617704192544;0.04867999311702043;0.21167032299874414;WT;-3.3559384922224282;1.5173472632300173;OUI;NON
ENSMUSG00000031007;14.773250661269788;13.900788172440794;37.503421329283256;37.32146501281754;0.0043336602647476965;0.969158848490542;WT;1.3381439370420594;-0.006997891044213941;OUI;NON
ENSMUSG00000031066;2.3768579604480595;3.0078518826450735;5.317897052206177;4.851264116465667;0.04147968254517056;0.665790659218082;WT;1.1292218433285055;-0.1299360711516704;OUI;NON
ENSMUSG00000031112;1.2387144677871584;1.3118369211948013;0.5602035493785816;0.5636703201067631;0.007573388873381727;0.9820626124124168;WT;-1.0198654835202337;0.00755586235988726;OUI;NON
ENSMUSG00000031129;1.3790931673148836;1.522750333313465;4.586067306057976;6.027398443865981;0.018575436226991593;0.14722345712160187;WT;1.66366474588642;0.38689699211251827;OUI;NON
ENSMUSG00000031146;3.41752036869132;3.858504041873598;15.161867343693576;13.367120415267825;0.0016088507772202092;0.22063057644883974;WT;2.1173008091111156;-0.1804900899395581;OUI;NON
ENSMUSG00000031147;21.402210633165097;21.541559660583726;8.116942723862127;8.824970118582286;7.439882098972651e-06;0.7300143492088443;WT;-1.3878113746885452;0.11924562840247688;OUI;NON
ENSMUSG00000031209;1.8011947021390466;1.2329813552577102;0.8450768969210134;0.8731523902383449;0.006948792700410362;0.9101807903926618;WT;-1.0084026613179389;0.042234020576274435;OUI;NON
ENSMUSG00000031285;0.3641740918060253;0.08840488553296999;0.028414162765060053;0.019106193724557297;0.0025964883780715065;0.7064920683631712;WT;-1.8538616742194234;-0.10855588795357865;OUI;NON
ENSMUSG00000031286;6.30411275577409;9.039572086097696;14.698380555393848;13.05122375212571;0.006238130803432592;0.29638897661868085;WT;1.2083686903391078;-0.1702422528255229;OUI;NON
ENSMUSG00000031337;14.461593943082367;15.55355142509946;3.5300302513598165;3.7133262843970223;2.8416845743702944e-06;0.579171249797985;WT;-2.0041148083691533;0.07106840829213529;OUI;NON
ENSMUSG00000031402;18.880894767987684;16.47981021247922;45.065801055514385;45.53921848533719;0.048909591990256705;0.9645993522141659;WT;1.250682793225345;0.015043290999950677;OUI;NON
ENSMUSG00000031431;161.81351315017284;235.60932002224916;325.9745497387213;271.895497513068;0.01482931713644109;0.20663254161033792;WT;1.009978445859075;-0.2616190725306045;OUI;NON
ENSMUSG00000031451;86.14088188390863;98.4512242936344;198.10531613256998;182.7514935344793;0.002493790616391977;0.5086136119064094;WT;1.200551822039231;-0.11632324737246909;OUI;NON
ENSMUSG00000031458;3.260998515046557;3.8483730265805107;6.809654295257969;7.233455836145737;0.02051945591484093;0.7923860383592818;WT;1.039723626073347;0.08587968652388954;OUI;NON
ENSMUSG00000031502;631.6326693441893;464.6506142725847;262.0702123150614;298.14162385300983;0.010170369494398937;0.5998632280695657;WT;-1.2688104051171822;0.18597784386828203;OUI;NON
ENSMUSG00000031530;0.8549299820137113;0.6714392421391058;8.3152721365647;7.537421220643645;0.0313591722046695;0.7209342275073792;WT;3.1395430668495425;-0.1399243330505694;OUI;NON
